3360.5,35284.8,21843,53767.4,21843,97453.3,314203,1090469.3,181464.8,567917.7,13050346.4,5749747.1,24684258.9,9701648,34770679.6,34925260.8,62865805.5,212172723.5,19095814,203689242.2,1755366525.1,515588656.9,5568357830.4,1566100377.3,16403455406.1,61512958362,59316066907.8,147219202867.2,25944847906.8,108103532552.2
3431.7,36032.4,22305.8,54906.6,22305.8,99518.1,320860.2,1113573.7,185309.6,579950.5,13326851.6,5871570.3,25207258.5,9907202.4,35507386,35665242.4,64197779.5,216668149.1,19500408,208004923.4,1792558485.9,526512730.5,5686337832.4,1599282247.3,16899597662,63373491839.7,61110152758.7,151672024887,26729581065.3,111373254034.1
3574.1,37527.6,23231.4,57185,23231.4,103647.7,334174.6,1159782.5,192999.2,604016.1,13879862,6115216.7,26253257.7,10318311.2,36980798.8,37145205.6,66861727.5,225659000.3,20309596,216636285.8,1866942407.5,548360877.7,5922297836.4,1665645987.3,17395809512.9,65234286298.4,62904490269.9,156125471513.6,27514424300,114643434166.8
3716.5,39023,24157.1,59463.7,24157.1,107777.9,347490.9,1205997.8,200689.9,628085.1,14432950.1,6358897.3,27299403.8,10729477.8,38454418.6,38625376.6,69526049.6,234651114.2,21118897.6,225268860.5,1941336776.3,570212093.4,6158290980.8,1732019048,17892090958.8,67095341738.1,64699079441.4,160579542747,28299377610.9,117914072950.3
3858.9,40518.7,25083,61742.7,25083,111908.7,360809,1252219.5,208381.7,652157.5,14986115.8,6602612.1,28345696.9,11140702,39928245.2,40105755.6,72190745.9,243644491,21928312.9,233902647.4,2015741592.3,592066377.8,6394317265.7,1798401429.5,18388441999.5,68956658158.8,66493920273,165034238587.2,29084440998,121185170384.6
4001.4,42014.5,26009,64022.1,26009,116040,374129,1298447.8,216074.5,676233.2,15539359.2,6846361.2,29392136.8,11551984.1,41402278.9,41586342.3,74855816.4,252639130.4,22737841.9,242537646.6,2090156855.4,613923730.6,6630376691.1,1864793131.8,18884862635.2,70818235560.5,68289012765,169489559034.3,29869614461.3,124456726469.7
4143.9,43510.5,26935.1,66301.8,26935.1,120171.9,387450.9,1344682.6,223768.4,700312.3,16092680.3,7090144.5,30438723.6,11963323.8,42876519.4,43067137,77521261,261635032.7,23547484.5,251173858.1,2164582565.7,635784152.1,6866469256.9,1931194154.8,19381352865.8,72680073943.1,70084356917.1,173945504088.2,30654898000.7,127728741205.5
4286.4,45006.8,27861.3,68581.8,27861.3,124304.4,400774.7,1390923.8,231463.4,724394.8,16646079.1,7333962,31485457.4,12374721.3,44350966.9,44548139.5,80187079.7,270632197.7,24357240.7,259811281.9,2239018723.2,657647642.1,7102594963.1,1997604498.5,19877912691.4,74542173306.8,71879952729.5,178402073748.9,31440291616.4,131001214592.2
4428.9,46503.2,28787.7,70862.1,28787.7,128437.5,414100.3,1437171.6,239159.5,748480.7,17199555.5,7577813.7,32532338,12786176.6,45825621.4,46029349.8,82853272.6,279630625.4,25167110.6,268449917.9,2313465327.9,679514200.6,7338753809.8,2064024163,20374542111.9,76404533651.4,73675800202.2,182859268016.4,32225795308.2,134274146629.6
4571.4,47999.9,29714.2,73142.7,29714.2,132571.2,427427.8,1483425.8,246856.7,772570,17753109.6,7821699.6,33579365.6,13197689.5,47300482.7,47510768.1,85519839.7,288630316,25977094.2,277089766.2,2387922379.8,701383827.8,7574945797,2130453148.3,20871241127.3,78267154977,75471899335,187317086890.7,33011409076.2,137547537317.8
4714,49496.8,30640.9,75423.7,30640.9,136705.4,440757.1,1529686.5,254554.9,796662.6,18306741.3,8065619.8,34626540.1,13609260.3,48775551.1,48992394.1,88186780.9,297631269.2,26787191.4,285730826.7,2462389878.8,723256523.4,7811170924.6,2196891454.3,21368009737.6,80130037283.7,77268250128.2,191775530371.9,33797132920.5,140821386656.9
4856.6,50993.9,31567.6,77705,31567.6,140840.2,454088.4,1575953.7,262254.2,820758.6,18860450.8,8309574.2,35673861.5,14020888.7,50250826.3,50474228.1,90854096.2,306633485.3,27597402.2,294373099.6,2536867825,745132287.7,8047429192.6,2263339081,21864847942.9,81993180571.3,79064852581.5,196234598459.9,34582966840.9,144095694646.7
4999.2,52491.2,32494.5,79986.6,32494.5,144975.6,467421.5,1622227.4,269954.6,844858,19414237.9,8553562.8,36721329.8,14432574.9,51726308.5,51956269.9,93521785.7,315636964.1,28407726.7,303016584.7,2611356218.4,767011120.5,8283720601.1,2329796028.5,22361755743.1,83856584839.9,80861706695.1,200694291154.7,35368910837.5,147370461287.3
5141.8,53988.7,33421.6,82268.5,33421.6,149111.6,480756.4,1668507.6,277656.1,868960.8,19968102.6,8797585.6,37768945,14844318.9,53201997.7,53438519.5,96189849.3,324641705.6,29218164.9,311661282,2685855059,788893021.8,8520045150.1,2396262296.8,22858733138.2,85720250089.5,82658812469,205154608456.3,36154964910.3,150645686578.7
5284.4,55486.4,34348.7,84550.7,34348.7,153248.2,494093.3,1714794.3,285358.7,893067,20522045.1,9041642.6,38816707.1,15256120.5,54677893.7,54920977.1,98858287.1,333647710,30028716.7,320307191.7,2760364346.8,810777991.8,8756402839.5,2462737885.8,23355780128.3,87584176320,84456169903,209615550364.7,36941129059.2,153921370520.8
5427.1,56984.3,35276,86833.3,35276,157385.3,507432,1761087.5,293062.3,917176.5,21076065.2,9285733.9,39864616.1,15667980,56153996.8,56403642.4,101527099.1,342654977,30839382.1,328954313.6,2834884081.7,832666030.2,8992793669.3,2529222795.5,23852896713.3,89448363531.6,86253778997.4,214077116880,37727403284.4,157197513113.8
5569.8,58482.5,36203.4,89116.2,36203.4,161523,520772.6,1807387.1,300767,941289.4,21630163,9529859.4,40912672.1,16079897.1,57630306.7,57886515.7,104196285.2,351663506.9,31650161.2,337602647.8,2909414263.8,854557137.3,9229217639.6,2595717026,24350082893.2,91312811724.2,88051639751.9,218539308002.1,38513787585.8,160474114357.6
5712.5,59980.8,37131,91399.4,37131,165661.3,534115,1853693.3,308472.8,965405.7,22184338.4,9774019.1,41960874.9,16491872,59106823.6,59369596.8,106865845.5,360673299.5,32461054,346252194.2,2983954893.1,876451312.9,9465674750.4,2662220577.3,25344455253,95041708109.3,91647361261,227463690246.2,40086556188.5,167027316845.1
5855.2,61479.4,38058.7,93682.9,38058.7,169800.2,547459.3,1900005.9,316179.7,989525.4,22738591.5,10018213,43009224.7,16903904.7,60583547.5,60852885.7,109535779.9,369684354.8,33272060.4,354902952.9,3058505969.6,898348557,9702165001.6,2728733449.3,26338897207.8,98770865475.4,95243334430.4,236388697097.2,41659434867.4,173580977983.4
5997.9,62978.2,38986.5,95966.7,38986.5,173939.7,560805.5,1946325,323887.7,1013648.5,23292922.3,10262441.1,44057721.4,17315995,62060478.2,62336382.6,112206088.4,378696673,34083180.4,363554923.9,3133067493.3,920248869.8,9938688393.2,2795255642,27333408757.5,102500283822.5,98839559260,245314328555,43232423622.5,180135097772.5
6140.7,64477.1,39914.4,98250.9,39914.4,178079.7,574153.6,1992650.7,331596.7,1037774.9,23847330.8,10506703.5,45106364.9,17728143.2,63537616,63820087.2,114876771.1,387710253.8,34894414.1,372208107.2,3207639464.1,942152251,10175244925.3,2861787155.5,28327989902.1,106229963150.6,102436035749.8,254240584619.6,44805522453.8,186689676212.4
6283.5,65976.3,40842.5,100535.4,40842.5,182220.3,587503.5,2038982.8,339306.8,1061904.7,24401816.9,10751000.1,46155155.4,18140349,65014960.6,65303999.8,117547828,396725097.5,35705761.5,380862502.7,3282221882.1,964058700.9,10411834597.9,2928327989.8,29322640641.7,109959903459.7,106032763899.9,263167465291.1,46378731361.3,193244713303.1
6426.3,67475.7,41770.7,102820.2,41770.7,186361.5,600855.3,2085321.4,347018,1086037.9,24956380.7,10995330.9,47204092.8,18552612.6,66492512.2,66788120.2,120219259,405741203.9,36517222.5,389518110.5,3356814747.3,985968219.3,10648457410.9,2994878144.8,30317360976.2,113690104749.7,109629743710.2,272094970569.3,47952050344.9,199800209044.5
6569.1,68975.3,42699,105105.3,42699,190503.3,614209,2131666.5,354730.3,1110174.5,25511022.2,11239695.9,48253177.1,18964934,67970270.8,68272448.4,122891064.1,414758573,37328797.1,398174930.6,3431418059.7,1007880806.2,10885113364.3,3061437620.5,31312150905.6,117420567020.8,113226975180.8,281023100454.4,49525479404.8,206356163436.8
6711.9,70475.2,43627.5,107390.7,43627.5,194645.7,627564.5,2178018,362443.7,1134314.5,26065741.3,11484095.1,49302408.4,19377313,69448236.2,69756984.6,125563243.4,423777205,38140485.4,406832962.9,3506031819.3,1029796461.8,11121802458.2,3128006417,32307010430,121151290272.9,116824458311.6,289951854946.3,51099018540.9,212912576479.9
6854.8,71975.2,44556.1,109676.5,44556.1,198788.6,640921.9,2224376.1,370158.1,1158457.8,26620538.1,11728528.6,50351786.5,19789749.9,70926408.7,71241728.5,128235796.9,432797099.6,38952287.4,415492207.5,3580656026,1051715185.8,11358524692.6,3194584534.3,33301939549.2,124882274505.9,120422193102.6,298881234045,52672667753.1,219469448173.7
6997.7,73475.4,45484.8,111962.6,45484.8,202932.1,654281.2,2270740.7,377873.6,1182604.5,27175412.6,11972996.3,51401311.5,20202244.4,72404788,72726680.4,130908724.5,441818257.1,39764203,424152664.4,3655290679.9,1073636978.5,11595280067.4,3261171972.3,34296938263.4,128613519719.9,124020179553.9,307811237750.6,54246427041.5,226026778518.3
7283.4,76475.9,47342.2,116534.7,47342.2,211219.2,680999.8,2363469.8,393304.7,1230898,28285161.6,12461931.6,53500361.6,21027233.5,75361546.7,75696584.1,136254579.7,459860572,41388034.2,441473578.2,3804559987.8,1117480563.8,12068790817,3394346848.3,35292006572.6,132345025914.9,127618417665.4,316741866062.9,55820296406.1,232584567513.7
7569.2,79476.6,49199.8,121107.2,49199.8,219506.8,707720.2,2456205.4,408736.8,1279194.8,29394988.2,12950901.2,55599558.6,21852280.4,78318512.4,78666695.6,141600809,477904149.6,43011979,458795704.2,3953839742.8,1161327217.6,12542334707,3527531045,36287144476.7,136076793091,131216907437.2,325673118982.1,57394275847,239142815160
7855,82477.5,51057.5,125680,51057.5,227795,734442.5,2548947.5,424170,1327495,30504892.5,13439905,57698902.5,22677385,81275685,81637015,146947412.5,495948990,44636037.5,476119042.5,4103129945,1205176940,13015911737.5,3660724562.5,37282351975.7,139808821248,134815648869.2,334604996508.1,58968365364,245701521457
8140.8,85478.6,52915.3,130253.1,52915.3,236083.8,761166.7,2641696.1,439604.3,1375798.6,31614874.5,13928943,59798393.3,23502547.3,84233064.5,84607542.3,152294390.2,513995093.2,46260209.7,493443593.1,4252430594.4,1249029731,13489521908.5,3793927400.8,38277629069.6,143541110385.9,138414641961.4,343537498640.9,60542564957.1,252260686404.7
8426.7,88479.9,54773.3,134826.6,54773.3,244373.1,787892.7,2734451.2,455039.6,1424105.5,32724934.1,14418015.3,61898031,24327767.4,87190651,87578277.4,157641742,532042459.1,47884495.5,510769355.9,4401741690.9,1292885590.5,13963165219.9,3927139559.8,39272975758.4,147273660504.9,142013886713.9,352470625380.6,62116874626.5,258820310003.3
8712.5,91481.5,56631.4,139400.3,56631.4,252663.1,814620.6,2827212.7,470476.1,1472415.9,33835071.4,14907121.7,63997815.7,25153045.2,90148444.4,90549220.4,162989467.9,550091087.8,49508894.9,528096331,4551063234.7,1336744518.6,14436841671.7,4060361039.5,40268392042.2,151006471604.9,145613383126.6,361404376727,63691294372.1,265380392252.7
8998.4,94483.2,58489.6,143974.4,58489.6,260953.6,841350.4,2919980.8,485913.6,1520729.6,34945286.4,15396262.4,66097747.2,25978380.8,93106444.8,93520371.2,168337568,568140979.2,51133408,545424518.4,4700395225.6,1380606515.2,14910551264,4193591840,41263877921,154739543685.9,149213131199.6,370338752680.3,65265824193.9,271940933152.9
9284.3,97485.2,60348,148548.8,60348,269244.7,868082,3012755.4,501352.2,1569046.7,36055579.1,15885437.3,68197825.7,26803774.1,96064652.1,96491729.9,173686042.3,586192133.4,52758034.8,562753918,4849737663.7,1424471580.4,15384293996.8,4326831961.3,42259433394.6,158472876747.8,152813130932.8,379273753240.4,66840464091.8,278501932703.8
9570.2,100487.3,62206.4,153123.5,62206.4,277536.4,894815.6,3105536.4,516791.9,1617367.2,37165949.4,16374646.4,70298051,27629225.1,99023066.3,99463296.5,179034890.7,604244550.4,54382775.2,580084530,4999090549,1468339714.2,15858069870,4460081403.3,43255058463.2,162206470790.7,156413382326.2,388209378407.3,68415214065.9,285063390905.5
9856.2,103489.7,64065,157698.6,64065,285828.6,921551,3198323.9,532232.6,1665691,38276397.4,16863889.8,72398423.3,28454733.9,101981687.5,102435070.9,184384113.2,622298230.1,56007629.2,597416354.2,5148453881.4,1512210916.5,16331878883.6,4593340166,44250753126.7,165940325814.7,160013885379.9,397145628181.1,69990074116.3,291625307758.1
10142.1,106492.3,65923.8,162273.9,65923.8,294121.5,948288.2,3291117.9,547674.5,1714018.3,39386923,17353167.3,74498942.5,29280300.4,104940515.6,105407053.2,189733709.9,640353172.6,57632596.9,614749390.6,5297827661.1,1556085187.4,16805721037.7,4726608249.5,45246517385.1,169674441819.6,163614640093.8,406082502561.6,71565044242.8,298187683261.4
10428.1,109495.1,67782.7,166849.6,67782.7,302414.9,975027.3,3383918.5,563117.4,1762348.9,40497526.4,17842479.1,76599608.6,30105924.7,107899550.7,108379243.3,195083680.8,658409377.8,59257678.3,632083639.3,5447211887.9,1599962526.8,17279596332.3,4859885653.8,46242351238.5,173408818805.5,167215646468,415020001549,73140124445.5,304750517415.5
10714.1,112498.1,69641.7,171425.6,69641.7,310708.9,1001768.4,3476725.5,578561.4,1810682.9,41608207.4,18331825.1,78700421.6,30931606.7,110858792.7,111351641.3,200434025.8,676466845.8,60882873.3,649419100.3,5596606561.9,1643842934.8,17753504767.3,4993172378.8,47238254686.8,177143456772.4,170816904502.4,423958125143.2,74715314724.4,311313810220.4
11000.1,115501.3,71500.8,176001.9,71500.8,319003.5,1028511.2,3569538.9,594006.5,1859020.3,42718966,18821205.3,80801381.5,31757346.4,113818241.6,114324247.2,205784744.9,694525576.6,62508181.9,666755773.6,5746011683.1,1687726411.4,18227446342.7,5126468424.5,48234227730,180878355720.3,174418414197,432896873344.2,76290615079.5,317877561676.1
11286.2,118504.7,73360,180578.6,73360,327298.6,1055256,3662358.9,609452.6,1907361,43829802.4,19310619.8,82902488.3,32583143.9,116777897.5,117297060.9,211135838.2,712585570.1,64133604.2,684093659.2,5895427251.4,1731612956.5,18701421058.6,5259773791,49230270368.2,184613515649.2,178020175551.9,441836246152.1,77866025510.8,324441771782.6
11572.2,121508.3,75219.4,185155.5,75219.4,335594.4,1082002.6,3755185.4,624899.9,1955705.2,44940716.4,19800068.4,85003742,33408999.1,119737760.3,120270082.5,216487305.7,730646826.4,65759140.2,701432757,6044853267,1775502570.2,19175428915,5393088478.3,51222355644.5,192083835506.9,185223698261.7,459714991767.7,81016846373.3,337570191995.5
11858.3,124512.2,77079,189732.8,77079,343890.7,1108751.1,3848018.3,640348.2,2004052.7,46051708.1,20289551.3,87105142.7,34234912.1,122697830.1,123243311.9,221839147.3,748709345.4,67384789.8,718773067,6194289729.7,1819395252.4,19649469911.8,5526412486.3,53214510515.8,199554416345.7,192427472631.7,477594361990.2,84167777312.1,350699070859.3
12144.4,127516.2,78938.6,194310.4,78938.6,352187.6,1135501.4,3940857.8,655797.6,2052403.6,47162777.4,20779068.4,89206690.2,35060882.8,125658106.8,126216749.2,227191363,766773127.2,69010553,736114589.4,6343736639.6,1863291003.2,20123544049,5659745815,55206734981.9,207025258165.4,199631498661.9,495474356819.6,87318818327,363828408373.8
12430.5,130520.5,80798.4,198888.3,80798.4,360485.1,1162253.6,4033703.7,671248.1,2100757.9,48273924.4,21268619.7,91308384.7,35886911.2,128618590.4,129190394.4,232543952.9,784838171.8,70636429.9,753457324,6493193996.7,1907189822.6,20597651326.7,5793088464.5,57199029043.1,214496360966.2,206835776352.4,513354976255.7,90469969418.2,376958204539.2
12716.7,133524.9,82658.3,203466.6,82658.3,368783.1,1189007.7,4126556.2,686699.6,2149115.5,49385149.1,21758205.3,93410226,36712997.4,131579281,132164247.4,237896917,802904479.1,72262420.5,770801270.9,6642661800.9,1951091710.5,21071791744.9,5926440434.8,59191392699.1,221967724747.9,214040305703.1,531236220298.7,93621230585.5,390088459355.3
13002.8,136529.6,84518.3,208045.1,84518.3,377081.8,1215763.7,4219415.1,702152.3,2197476.6,50496451.5,22247825,95512214.3,37539141.3,134540178.5,135138308.3,243250255.2,820972049.2,73888524.7,788146430.1,6792140052.4,1994996667,21545965303.5,6059801725.8,61183825950.1,229439349510.6,221245086714.1,549118088948.4,96772601829,403219172822.2
13289,139534.5,86378.5,212624,86378.5,385381,1242521.5,4312280.5,717606,2245841,51607831.5,22737479,97614349.5,38365343,137501283,138112577,248603967.5,839040882,75514742.5,805492801.5,6941628751,2038904692,22020172002.5,6193172337.5,63176328796,236911235254.3,228450119385.3,567000582205,99924083148.7,416350344939.9
13575.2,142539.6,88238.8,217203.2,88238.8,393680.8,1269281.2,4405152.4,733060.8,2294208.8,52719289.2,23227167.2,99716631.6,39191602.4,140462594.4,141087053.6,253958054,857110977.6,77141074,822840385.2,7091127896.8,2082815785.6,22494411842,6326552270,65168901236.8,244383381979,235655403716.7,584883700068.5,103075674544.6,429481975708.4
13861.4,145544.9,90099.2,221782.7,90099.2,401981.2,1296042.8,4498030.8,748516.7,2342580,53830824.6,23716889.6,101819060.6,40017919.5,143424112.7,144061738.1,259312514.7,875182336,78767519.2,840189181.2,7240637489.8,2126729947.8,22968684822,6459941523.3,67161543272.6,251855789684.7,242860939708.4,602767442538.7,106227376016.7,442614065127.7
14147.7,148550.4,91959.8,226362.6,91959.8,410282.1,1322806.2,4590915.7,763973.6,2390954.5,54942437.6,24206646.3,103921636.5,40844294.4,146385838,147036630.4,264667349.5,893254957.1,80394078,857539189.4,7390157529.9,2170647178.5,23442990942.4,6593340097.3,69154254903.2,259328458371.3,250066727360.3,620651809615.8,109379187564.9,455746613197.7
14720.1,154561.5,95680.9,235522.2,95680.9,426884.1,1376333.1,4776685.4,794887.6,2487703.7,57165663.7,25186159.5,108126788.4,42497044.2,152309288.6,152986415,275377019.1,929400199.3,83647195.6,892239205.9,7689197610.3,2258481639.9,24391603183.2,6860137245.3,71147036128.9,266801388039,257272766672.5,638536801299.6,112531109189.4,468879619918.6
15292.6,160572.7,99402.2,244682.2,99402.2,443486.6,1429861.8,4962461.7,825802.6,2584456.2,59388967.4,26165707,112332087.1,44149851.7,158232946.1,158936407.5,286087062.8,965546704.3,86900426.8,926940434.6,7988248137.8,2346319169.9,25340248564.4,7126943714,73139886949.4,274274578687.6,264479057644.9,656422417590.3,115683140890,482013085290.2
15865.2,166584.2,103123.5,253842.6,103123.5,460089.6,1483392.5,5148244.4,856718.6,2681212,61612348.9,27145288.8,116537532.8,45802716.9,164156810.5,164886607.9,296797480.7,1001694472.1,90153771.7,961642875.7,8287309112.4,2434159768.5,26288927086.1,7393759503.5,75132807364.9,281748030317.3,271685600277.5,674308658487.9,118835282666.9,495147009312.7
16437.7,172595.9,106845.1,263003.2,106845.1,476693.3,1536925,5334033.6,887635.8,2777971.3,63835808,28124904.7,120743125.4,47455639.9,170080881.9,170837016.1,307508272.8,1037843502.6,93407230.3,996346528.9,8586380534.3,2522003435.6,27237638748.3,7660584613.8,77125797375.3,289221742927.9,278892394570.4,692195523992.2,121987534519.9,508281391985.9
17010.3,178607.7,110566.7,272164.2,110566.7,493297.5,1590459.3,5519829.4,918554,2874733.9,66059344.7,29104554.9,124948864.8,49108620.6,176005160.2,176787632.2,318219439,1073993795.9,96660802.5,1031051394.5,8885462403.3,2609850171.3,28186383550.9,7927419044.8,79118856980.6,296695716519.5,286099440523.5,710083014103.4,125139896449.1,521416233309.9
17582.8,184619.8,114288.5,281325.4,114288.5,509902.4,1643995.5,5705631.6,949473.4,2971500,68282959.1,30084239.2,129154751.2,50761659.1,181929645.5,182738456.1,328930979.3,1110145351.9,99914488.3,1065757472.3,9184554719.6,2697699975.5,29135161493.9,8194262796.5,81111986180.9,304169951092.1,293306738136.9,727971128821.3,128292368454.5,534551533284.7
18155.4,190632.1,118010.4,290487,118010.4,526507.8,1697533.6,5891440.3,980393.8,3068269.4,70506651.2,31063957.8,133360784.5,52414755.3,187854337.7,188689487.9,339642893.8,1146298170.7,103168287.8,1100464762.4,9483657483,2785552848.3,30083972577.4,8461115869,83105184976.1,311644446645.7,300514287410.5,745859868146.1,131444950536.1,547687291910.3
18728.1,196644.6,121732.4,299649,121732.4,543113.7,1751073.6,6077255.5,1011315.2,3165042.1,72730421,32043710.7,137566964.7,54067909.2,193779236.8,194640727.6,350355182.5,1182452252.3,106422201,1135173264.8,9782770693.5,2873408789.7,31032816801.4,8727978262.3,85098453366.2,319119203180.3,307722088344.3,763749232077.8,134597642693.9,560823509186.7
19300.7,202657.4,125454.6,308811.2,125454.6,559720.3,1804615.5,6263077.1,1042237.8,3261818.3,74954268.5,33023497.7,141773291.9,55721120.9,199704342.9,200592175.1,361067845.3,1218607596.6,109676227.8,1169882979.5,10081894351.3,2961267799.6,31981694165.8,8994849976.3,87091791351.3,326594220695.9,314930140938.4,781639220616.2,137750444927.9,573960185113.9
19873.4,208670.3,129176.8,317973.8,129176.8,576327.4,1858159.2,6448905.3,1073161.4,3358597.8,77178193.6,34003319,145979765.9,57374390.3,205629655.9,206543830.5,371780882.2,1254764203.7,112930368.2,1204593906.4,10381028456.2,3049129878.1,32930604670.6,9261731011,89085198931.3,334069499192.5,322138445192.7,799529833761.5,140903357238.1,587097319691.9
20446,214683.4,132899.3,327136.6,132899.3,592935.2,1911704.7,6634740,1104086.2,3455380.8,79402196.3,34983174.4,150186386.8,59027717.5,211555175.9,212495693.7,382494293.3,1290922073.5,116184622.3,1239306045.5,10680173008.4,3136995025.1,33879548315.9,9528621366.5,91078676106.2,341545038670,329347001107.3,817421071513.5,144056379624.4,600234912920.6
21018.7,220696.8,136621.8,336299.8,136621.8,609543.5,1965252.2,6820581.1,1135012,3552167.1,81626276.8,35963064.1,154393154.7,60681102.4,217480902.8,218447764.8,393208078.6,1327081206.1,119438990.1,1274019397,10979328007.7,3224863240.7,34828525101.7,9795521042.8,93072222876.1,349020839128.6,336555808682.1,835312933872.4,147209512087,613372964800.2
21591.5,226710.3,140344.5,345463.4,140344.5,626152.3,2018801.5,7006428.8,1165938.8,3648956.7,83850434.9,36942988.1,158600069.4,62334545,223406836.6,224400043.8,403922238,1363241601.5,122693471.5,1308733960.7,11278493454.1,3312734524.9,35777535027.9,10062430039.8,95065839240.8,356496900568.1,343764867917.1,853205420838.2,150362754625.7,626511475330.5
22164.2,232724.1,144067.3,354627.2,144067.3,642761.8,2072352.7,7192282.9,1196866.8,3745749.8,86074670.7,37922946.2,162807131.1,63988045.4,229332977.4,230352530.6,414636771.5,1399403259.6,125948066.5,1343449736.7,11577669347.8,3400608877.6,36726578094.5,10329348357.5,97059525200.6,363973222988.7,350974178812.4,871098532410.7,153516107240.7,639650444511.7
22737,238738.1,147790.2,363791.4,147790.2,659371.8,2125905.8,7378143.5,1227795.8,3842546.2,88298984.2,38902938.6,167014339.7,65641603.5,235259325.1,236305225.3,425351679.2,1435566180.5,129202775.2,1378166725,11876855688.6,3488486298.9,37675654301.6,10596275996,99053280755.2,371449806390.2,358183741367.9,888992268590.1,156669569931.8,652789872343.6
23309.7,244752.3,151513.3,372955.8,151513.3,675982.5,2179460.7,7564010.6,1258726,3939346.1,90523375.3,39882965.1,171221695.2,67295219.4,241185879.8,242258127.8,436066961.1,1471730364.1,132457597.6,1412884925.5,12176052476.7,3576366788.7,38624763649.2,10863212955.3,103040791864.5,386402973193.2,372602866479,924779740948.8,162976495314,679068728007.4
23882.5,250766.7,155236.5,382120.6,155236.5,692593.7,2233017.5,7749884.2,1289657.2,4036149.3,92747844.1,40863025.9,175429197.6,68948893,247112641.4,248211238.2,446782617.1,1507895810.5,135712533.6,1447604338.3,12475259711.9,3664250347.1,39573906137.2,11130159235.3,107028372568.7,401356400977.2,387022243250.2,960567837914.3,169283530772.4,705348042322
24455.4,256781.3,158959.8,391285.8,158959.8,709205.4,2286576.2,7935764.3,1320589.4,4132955.8,94972390.6,41843121,179636846.9,70602624.3,253039609.9,254164556.5,457498647.2,1544062519.7,138967583.2,1482324963.4,12774477394.2,3752136974.1,40523081765.6,11397114836,111016022867.8,416310089742.3,401441871681.8,996356559486.7,175590676307.1,731627815287.5
25028.2,262796.1,162683.3,400451.2,162683.3,725817.8,2340136.7,8121650.9,1351522.8,4229765.8,97197014.7,42823250.2,183844643.1,72256413.4,258966785.4,260118082.6,468215051.5,1580230491.6,142222746.5,1517046800.7,13073705523.8,3840026669.6,41472290534.5,11664079757.5,115003742761.9,431264039488.3,415861751773.5,1032145905665.9,181897931917.9,757908046903.7
25601.1,268811.1,166406.9,409617,166406.9,742430.7,2393699.1,8307544,1382457.2,4326579.1,99421716.5,43803413.7,188052586.2,73910260.2,264894167.8,266071816.6,478931830,1616399726.3,145478023.5,1551769850.3,13372944100.5,3927919433.7,42421532443.9,11931053999.8,118991532250.9,446218250215.3,430281883525.5,1067935876451.9,188205297604.9,784188737170.7
26173.9,274826.4,170130.6,418783,170130.6,759044.3,2447263.4,8493443.5,1413392.8,4423395.9,101646496,44783611.3,192260676.3,75564164.8,270821757.2,272025758.4,489648982.6,1652570223.7,148733414.1,1586494112.2,13672193124.5,4015815266.3,43370807493.7,12198037562.8,122979391334.8,461172721923.3,444702266937.8,1103726471844.7,194512773368.1,810469886088.5
26746.8,280841.8,173854.5,427949.4,173854.5,775658.4,2500829.5,8679349.6,1444329.4,4520216,103871353.1,45763843.2,196468913.2,77218127.1,276749553.5,277979908.1,500366509.3,1688741983.9,151988918.3,1621219586.3,13971452595.6,4103714167.5,44320115683.9,12465030446.5,126967320013.7,476127454612.2,459122902010.2,1139517691844.3,200820359207.4,836751493657
27319.8,286857.5,177578.4,437116.2,177578.4,792273,2554397.6,8865262.1,1475267,4617039.4,106096288,46744109.4,200677297.1,78872147.1,282677556.7,283934265.7,511084410.2,1724915006.9,155244536.2,1655946272.8,14270722513.8,4191616137.3,45269457014.6,12732032651,130955318287.5,491082448282.2,473543788743,1175309536450.8,207128055123,863033559876.4
27892.7,292873.4,181302.6,446283.2,181302.6,808888.3,2607967.5,9051181.1,1506205.8,4713866.3,108321300.5,47724409.7,204885827.9,80526224.9,288605766.9,289888831.1,521802685.3,1761089292.6,158500267.8,1690674171.5,14570002879.3,4279521175.6,46218831485.8,12999044176.3,134943386156.2,506037702933.2,487964927135.9,1211102005664.1,213435861114.8,889316084746.6
28465.7,298889.4,185026.8,455450.6,185026.8,825504.1,2661539.2,9237106.7,1537145.6,4810696.5,110546390.6,48704744.3,209094505.5,82180360.4,294534184,295843604.4,532521334.5,1797264841.1,161756113,1725403282.4,14869293691.9,4367429282.5,47168239097.4,13266065022.3,138931523619.8,520993218565.1,502386317189.1,1246895099484.2,219743777182.7,915599068267.5
29611.6,310921.6,192475.3,473785.3,192475.3,858735.8,2768682.7,9608957.7,1599025.3,5004357,114996570.9,50665413.4,217511860.9,85488631.5,306391018.3,307753150.9,553958632.9,1869615938,168267803.4,1794861504.3,15467875317.2,4543245496.2,49067054320.6,13800106714.3,142919730678.4,535948995178.1,516807958902.6,1282688817911.1,226051803326.9,941882510439.3
30757.5,322954,199923.9,492120.3,199923.9,891968.1,2875828.1,9980815.2,1660906.1,5198020.9,119446828.9,52626116.7,225929363.2,88796960.2,318248059.4,319662905.4,575396305.4,1941968297.8,174779607.4,1864320938.5,16066467389.7,4719064778.6,50965902684.2,14334157727,146908007331.9,550905032772,531229852276.2,1318483160944.8,232359939547.2,968166411261.8
